ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad
10557,8,18.378876121714700,-64.964798921719200,142.410000000000000,2022-05-09T19:44:52Z,,,,,,,,,,,,,,,,,,,,
10558,8,18.378866733983200,-64.964805627241700,143.370000000000000,2022-05-09T19:45:13Z,,,,,,,,,,,,,,,,,,,,
10559,8,18.378856424242300,-64.964802442118500,145.300000000000000,2022-05-09T19:45:34Z,,,,,,,,,,,,,,,,,,,,
10560,8,18.378845611587200,-64.964798502624000,146.260000000000000,2022-05-09T19:45:54Z,,,,,,,,,,,,,,,,,,,,
10561,8,18.378837313503000,-64.964803950861100,147.220000000000000,2022-05-09T19:46:12Z,,,,,,,,,,,,,,,,,,,,
10562,8,18.378837816417200,-64.964808393269800,148.180000000000000,2022-05-09T19:46:34Z,,,,,,,,,,,,,,,,,,,,
10563,8,18.378840582445300,-64.964805962517900,149.140000000000000,2022-05-09T19:46:56Z,,,,,,,,,,,,,,,,,,,,
10564,8,18.378852568566800,-64.964807890355600,149.140000000000000,2022-05-09T19:47:16Z,,,,,,,,,,,,,,,,,,,,
10565,8,18.378849634900700,-64.964802861213700,149.620000000000000,2022-05-09T19:47:35Z,,,,,,,,,,,,,,,,,,,,
10566,8,18.378847539424900,-64.96480411849920,150.100000000000000,2022-05-09T19:47:56Z,,,,,,,,,,,,,,,,,,,,
10567,8,18.378846449777500,-64.964808477088800,150.100000000000000,2022-05-09T19:48:16Z,,,,,,,,,,,,,,,,,,,,
10568,8,18.378869583830200,-64.96479632332920,150.580000000000000,2022-05-09T19:48:39Z,,,,,,,,,,,,,,,,,,,,
10569,8,18.37887947447600,-64.96478358283640,151.060000000000000,2022-05-09T19:49:00Z,,,,,,,,,,,,,,,,,,,,
10570,8,18.378877379000200,-64.964781487360600,149.620000000000000,2022-05-09T19:49:20Z,,,,,,,,,,,,,,,,,,,,
10571,8,18.378847539424900,-64.964801352471100,148.180000000000000,2022-05-09T19:49:43Z,,,,,,,,,,,,,,,,,,,,
10572,8,18.378834296017900,-64.964808896184000,148.660000000000000,2022-05-09T19:50:04Z,,,,,,,,,,,,,,,,,,,,
10573,8,18.378818286582800,-64.964797496795700,149.620000000000000,2022-05-09T19:50:27Z,,,,,,,,,,,,,,,,,,,,
10574,8,18.378841755911700,-64.964804789051400,150.100000000000000,2022-05-09T19:50:49Z,,,,,,,,,,,,,,,,,,,,
10575,8,18.378864973783500,-64.964794144034400,150.580000000000000,2022-05-09T19:51:08Z,,,,,,,,,,,,,,,,,,,,
10576,8,18.378879306837900,-64.964757850393700,151.060000000000000,2022-05-09T19:51:30Z,,,,,,,,,,,,,,,,,,,,
10577,8,18.378899758681700,-64.964728849008700,150.580000000000000,2022-05-09T19:51:50Z,,,,,,,,,,,,,,,,,,,,
10578,8,18.378916019573800,-64.964727843180300,149.140000000000000,2022-05-09T19:52:11Z,,,,,,,,,,,,,,,,,,,,
10579,8,18.378920881077600,-64.964752066880500,147.220000000000000,2022-05-09T19:52:33Z,,,,,,,,,,,,,,,,,,,,
10580,8,18.378911996260300,-64.964748127386000,146.260000000000000,2022-05-09T19:52:55Z,,,,,,,,,,,,,,,,,,,,
10581,8,18.378899255767500,-64.964747121557600,146.260000000000000,2022-05-09T19:53:16Z,,,,,,,,,,,,,,,,,,,,
10582,8,18.378900680691000,-64.964760951697800,144.820000000000000,2022-05-09T19:53:36Z,,,,,,,,,,,,,,,,,,,,
10583,8,18.378888526931400,-64.964782744646100,142.890000000000000,2022-05-09T19:53:57Z,,,,,,,,,,,,,,,,,,,,
10584,8,18.37887997739020,-64.964791126549200,141.930000000000000,2022-05-09T19:54:16Z,,,,,,,,,,,,,,,,,,,,
10585,8,18.378857178613500,-64.964824989438100,142.410000000000000,2022-05-09T19:54:38Z,,,,,,,,,,,,,,,,,,,,
10586,8,18.378835134208200,-64.964836137369300,142.410000000000000,2022-05-09T19:54:58Z,,,,,,,,,,,,,,,,,,,,
10587,8,18.378835050389200,-64.964798921719200,143.370000000000000,2022-05-09T19:55:17Z,,,,,,,,,,,,,,,,,,,,
10588,8,18.378853658214200,-64.964781487360600,143.850000000000000,2022-05-09T19:55:36Z,,,,,,,,,,,,,,,,,,,,
10589,8,18.378866733983200,-64.96476992033420,144.340000000000000,2022-05-09T19:55:56Z,,,,,,,,,,,,,,,,,,,,
10590,8,18.378895148634900,-64.964758101850700,144.820000000000000,2022-05-09T19:56:18Z,,,,,,,,,,,,,,,,,,,,
10591,8,18.378910403698700,-64.964742176234700,143.370000000000000,2022-05-09T19:56:36Z,,,,,,,,,,,,,,,,,,,,
10592,8,18.378887688741100,-64.964745948091100,141.930000000000000,2022-05-09T19:56:57Z,,,,,,,,,,,,,,,,,,,,
10593,8,18.378884000703700,-64.964772602543200,140.490000000000000,2022-05-09T19:57:16Z,,,,,,,,,,,,,,,,,,,,
10594,8,18.378875367343400,-64.964796490967300,140.010000000000000,2022-05-09T19:57:37Z,,,,,,,,,,,,,,,,,,,,
10595,8,18.378855669871000,-64.964808728545900,140.490000000000000,2022-05-09T19:57:57Z,,,,,,,,,,,,,,,,,,,,
10596,8,18.378844270482700,-64.964822391048100,140.970000000000000,2022-05-09T19:58:21Z,,,,,,,,,,,,,,,,,,,,
10597,8,18.378833122551400,-64.964803028851700,141.450000000000000,2022-05-09T19:58:43Z,,,,,,,,,,,,,,,,,,,,
10598,8,18.378846114501400,-64.96478752233090,141.450000000000000,2022-05-09T19:59:06Z,,,,,,,,,,,,,,,,,,,,
10599,8,18.378843432292300,-64.964794311672400,141.930000000000000,2022-05-09T19:59:26Z,,,,,,,,,,,,,,,,,,,,
10600,8,18.378831697627900,-64.964819876477100,141.930000000000000,2022-05-09T19:59:46Z,,,,,,,,,,,,,,,,,,,,
10601,8,18.378827925771500,-64.964817697182300,142.410000000000000,2022-05-09T20:00:06Z,,,,,,,,,,,,,,,,,,,,
10602,8,18.378838403150400,-64.964810237288500,142.410000000000000,2022-05-09T20:00:26Z,,,,,,,,,,,,,,,,,,,,
10603,8,18.378850724548100,-64.96480219066140,142.410000000000000,2022-05-09T20:00:48Z,,,,,,,,,,,,,,,,,,,,
10604,8,18.378873523324700,-64.964796910062400,141.930000000000000,2022-05-09T20:01:11Z,,,,,,,,,,,,,,,,,,,,
10605,8,18.378887353465000,-64.964764388278100,141.930000000000000,2022-05-09T20:01:32Z,,,,,,,,,,,,,,,,,,,,
10606,8,18.378885760903400,-64.964758772403000,141.450000000000000,2022-05-09T20:01:53Z,,,,,,,,,,,,,,,,,,,,
10607,8,18.378887185826900,-64.964763969183000,140.490000000000000,2022-05-09T20:02:14Z,,,,,,,,,,,,,,,,,,,,
10608,8,18.37889363989230,-64.964767573401300,139.530000000000000,2022-05-09T20:02:34Z,,,,,,,,,,,,,,,,,,,,
10609,8,18.378877211362100,-64.96477042324840,138.570000000000000,2022-05-09T20:02:57Z,,,,,,,,,,,,,,,,,,,,
10610,8,18.378865560516700,-64.964797077700500,138.090000000000000,2022-05-09T20:03:21Z,,,,,,,,,,,,,,,,,,,,
10611,8,18.378859777003500,-64.964801352471100,138.090000000000000,2022-05-09T20:03:41Z,,,,,,,,,,,,,,,,,,,,
10612,8,18.378869583830200,-64.964789031073500,137.610000000000000,2022-05-09T20:04:02Z,,,,,,,,,,,,,,,,,,,,
10613,8,18.378884671255900,-64.964789617806700,137.130000000000000,2022-05-09T20:04:23Z,,,,,,,,,,,,,,,,,,,,
10614,8,18.378893975168500,-64.964772015810000,136.160000000000000,2022-05-09T20:04:45Z,,,,,,,,,,,,,,,,,,,,
10615,8,18.37889757938680,-64.964771764352900,135.680000000000000,2022-05-09T20:05:07Z,,,,,,,,,,,,,,,,,,,,
10616,8,18.378905458375800,-64.964747624471800,134.720000000000000,2022-05-09T20:05:26Z,,,,,,,,,,,,,,,,,,,,
10617,8,18.378912331536400,-64.964755335822700,132.800000000000000,2022-05-09T20:05:47Z,,,,,,,,,,,,,,,,,,,,
10618,8,18.378892131149800,-64.964760532602700,131.360000000000000,2022-05-09T20:06:08Z,,,,,,,,,,,,,,,,,,,,
10619,8,18.378879306837900,-64.964774865657100,130.880000000000000,2022-05-09T20:06:25Z,,,,,,,,,,,,,,,,,,,,
10620,8,18.378882994875300,-64.964781906455800,130.400000000000000,2022-05-09T20:06:43Z,,,,,,,,,,,,,,,,,,,,
10621,8,18.378883497789500,-64.964802693575600,130.400000000000000,2022-05-09T20:07:02Z,,,,,,,,,,,,,,,,,,,,
10622,8,18.378898836672300,-64.96479632332920,129.920000000000000,2022-05-09T20:07:22Z,,,,,,,,,,,,,,,,,,,,
10623,8,18.378910906612900,-64.964793054387000,129.430000000000000,2022-05-09T20:07:40Z,,,,,,,,,,,,,,,,,,,,
10624,8,18.378902189433600,-64.96477922424670,126.550000000000000,2022-05-09T20:07:47Z,,,,,,,,,,,,,,,,,,,,
10625,8,18.378904452547400,-64.964772937819400,120.300000000000000,2022-05-09T20:07:49Z,,,,,,,,,,,,,,,,,,,,
10626,8,18.378911158070000,-64.964761789888100,116.940000000000000,2022-05-09T20:07:53Z,,,,,,,,,,,,,,,,,,,,
10627,8,18.378897914663000,-64.964745780453100,120.300000000000000,2022-05-09T20:07:57Z,,,,,,,,,,,,,,,,,,,,
10628,8,18.378898166120100,-64.964743852615400,121.260000000000000,2022-05-09T20:07:59Z,,,,,,,,,,,,,,,,,,,,
10629,8,18.378901183605200,-64.964741505682500,114.050000000000000,2022-05-09T20:08:00Z,,,,,,,,,,,,,,,,,,,,
10630,8,18.378901435062300,-64.964740499854100,77.520000000000000,2022-05-09T20:08:01Z,,,,,,,,,,,,,,,,,,,,
10631,8,18.378900429233900,-64.964739494025700,77.520000000000000,2022-05-09T20:08:04Z,,,,,,,,,,,,,,,,,,,,
10632,8,18.334426134824800,-64.851246597245300,-107.050000000000000,2022-05-10T17:06:10Z,,,,,,,,,,,,,,,,,,,,
10633,8,18.334427559748300,-64.85120770521460,-109.930000000000000,2022-05-10T17:06:24Z,,,,,,,,,,,,,,,,,,,,
10634,8,18.334369556978300,-64.851249614730500,-108.010000000000000,2022-05-10T17:06:33Z,,,,,,,,,,,,,,,,,,,,
10635,8,18.334367042407400,-64.851247183978600,-104.170000000000000,2022-05-10T17:06:34Z,,,,,,,,,,,,,,,,,,,,
10636,8,18.334365533664800,-64.851246261969200,-100.320000000000000,2022-05-10T17:06:35Z,,,,,,,,,,,,,,,,,,,,
10637,8,18.334363354370000,-64.851248692721100,-96.960000000000000,2022-05-10T17:06:36Z,,,,,,,,,,,,,,,,,,,,
10638,8,18.334362097084500,-64.851246932521500,-93.590000000000000,2022-05-10T17:06:37Z,,,,,,,,,,,,,,,,,,,,
10639,8,18.334359917789700,-64.851245004683700,-90.230000000000000,2022-05-10T17:06:38Z,,,,,,,,,,,,,,,,,,,,
10640,8,18.334357738494900,-64.851244166493400,-86.860000000000000,2022-05-10T17:06:39Z,,,,,,,,,,,,,,,,,,,,
10641,8,18.334355391562000,-64.85123997554180,-80.610000000000000,2022-05-10T17:06:41Z,,,,,,,,,,,,,,,,,,,,
10642,8,18.334350446239100,-64.851242154836700,-75.330000000000000,2022-05-10T17:06:43Z,,,,,,,,,,,,,,,,,,,,
10643,8,18.334350865334300,-64.851244166493400,-69.560000000000000,2022-05-10T17:06:45Z,,,,,,,,,,,,,,,,,,,,
10644,8,18.33435170352460,-64.851243663579200,-63.790000000000000,2022-05-10T17:06:47Z,,,,,,,,,,,,,,,,,,,,
10645,8,18.334354804828800,-64.851238802075400,-58.5,2022-05-10T17:06:49Z,,,,,,,,,,,,,,,,,,,,
10646,8,18.334354888647800,-64.851235784590200,-54.660000000000000,2022-05-10T17:06:51Z,,,,,,,,,,,,,,,,,,,,
10647,8,18.334354469552600,-64.851235365495100,-50.330000000000000,2022-05-10T17:06:53Z,,,,,,,,,,,,,,,,,,,,
10648,8,18.334353547543300,-64.851236706599600,-46.490000000000000,2022-05-10T17:06:55Z,,,,,,,,,,,,,,,,,,,,
10649,8,18.334353128448100,-64.851237963885100,-42.640000000000000,2022-05-10T17:06:57Z,,,,,,,,,,,,,,,,,,,,
10650,8,18.334353463724300,-64.851237712428000,-39.280000000000000,2022-05-10T17:06:59Z,,,,,,,,,,,,,,,,,,,,
10651,8,18.334352038800700,-64.851238215342200,-36.390000000000000,2022-05-10T17:07:01Z,,,,,,,,,,,,,,,,,,,,
10652,8,18.334348686039400,-64.851238299161200,-33.030000000000000,2022-05-10T17:07:03Z,,,,,,,,,,,,,,,,,,,,
10653,8,18.334351200610400,-64.851243328303100,-29.18,2022-05-10T17:07:06Z,,,,,,,,,,,,,,,,,,,,
10654,8,18.334357319399700,-64.851245004683700,-25.34,2022-05-10T17:07:11Z,,,,,,,,,,,,,,,,,,,,
10655,8,18.334356481209400,-64.851244753226600,-23.900000000000000,2022-05-10T17:07:12Z,,,,,,,,,,,,,,,,,,,,
10656,8,18.334359331056500,-64.851243915036300,-20.530000000000000,2022-05-10T17:07:19Z,,,,,,,,,,,,,,,,,,,,
10657,8,18.334361426532300,-64.851240646094100,-17.650000000000000,2022-05-10T17:07:21Z,,,,,,,,,,,,,,,,,,,,
10658,8,18.334359917789700,-64.851239640265700,-17.170000000000000,2022-05-10T17:07:22Z,,,,,,,,,,,,,,,,,,,,
10659,8,18.334355307743000,-64.851235449314100,-13.800000000000000,2022-05-10T17:07:26Z,,,,,,,,,,,,,,,,,,,,
10660,8,18.334361175075200,-64.851235868409300,-10.44,2022-05-10T17:07:30Z,,,,,,,,,,,,,,,,,,,,
10661,8,18.334358157590000,-64.851233521476400,-6.59,2022-05-10T17:07:35Z,,,,,,,,,,,,,,,,,,,,
10662,8,18.334355894476200,-64.851236958056700,-4.19,2022-05-10T17:07:39Z,,,,,,,,,,,,,,,,,,,,
10663,8,18.334357319399700,-64.851240143179900,-0.82,2022-05-10T17:07:53Z,,,,,,,,,,,,,,,,,,,,
10664,8,18.33435757085680,-64.851242741569900,2.54,2022-05-10T17:08:01Z,,,,,,,,,,,,,,,,,,,,
10665,8,18.334356732666500,-64.851243747398300,5.42,2022-05-10T17:08:12Z,,,,,,,,,,,,,,,,,,,,
10666,8,18.334361258894200,-64.851235952228300,8.790000000000000,2022-05-10T17:08:26Z,,,,,,,,,,,,,,,,,,,,
10667,8,18.334365282207700,-64.851236790418600,11.67,2022-05-10T17:08:48Z,,,,,,,,,,,,,,,,,,,,
10668,8,18.334362683817700,-64.851240813732100,15.040000000000000,2022-05-10T17:09:09Z,,,,,,,,,,,,,,,,,,,,
10669,8,18.334349021315600,-64.851233353838300,15.52,2022-05-10T17:09:44Z,,,,,,,,,,,,,,,,,,,,
10670,8,18.334351535886500,-64.851251374930100,16,2022-05-10T17:10:24Z,,,,,,,,,,,,,,,,,,,,
10671,8,18.334347847849100,-64.851262690499400,15.040000000000000,2022-05-10T17:11:18Z,,,,,,,,,,,,,,,,,,,,
10672,8,18.334349859505900,-64.851253386586900,12.15,2022-05-10T17:11:48Z,,,,,,,,,,,,,,,,,,,,
10673,8,18.334346506744600,-64.851249950006600,11.67,2022-05-10T17:12:32Z,,,,,,,,,,,,,,,,,,,,
10674,8,18.334350613877200,-64.851252799853700,13.120000000000000,2022-05-10T17:13:18Z,,,,,,,,,,,,,,,,,,,,
10675,8,18.334347093477800,-64.851251291111100,16.48,2022-05-10T17:13:25Z,,,,,,,,,,,,,,,,,,,,
10676,8,18.334348686039400,-64.851252464577600,19.360000000000000,2022-05-10T17:13:32Z,,,,,,,,,,,,,,,,,,,,
10677,8,18.334348015487200,-64.851253554225000,22.73,2022-05-10T17:13:42Z,,,,,,,,,,,,,,,,,,,,
10678,8,18.334347009658800,-64.851248944178200,19.84,2022-05-10T17:14:10Z,,,,,,,,,,,,,,,,,,,,
10679,8,18.334349943324900,-64.851248692721100,16.48,2022-05-10T17:14:26Z,,,,,,,,,,,,,,,,,,,,
10680,8,18.334344159811700,-64.851258583366900,15.040000000000000,2022-05-10T17:15:04Z,,,,,,,,,,,,,,,,,,,,
10681,8,18.334345920011400,-64.851247938349800,16,2022-05-10T17:15:48Z,,,,,,,,,,,,,,,,,,,,
10682,8,18.33435321226720,-64.851253638044,16.48,2022-05-10T17:16:37Z,,,,,,,,,,,,,,,,,,,,
10683,8,18.334354469552600,-64.851245759055000,18.400000000000000,2022-05-10T17:17:26Z,,,,,,,,,,,,,,,,,,,,
10684,8,18.334355894476200,-64.85124584287410,17.440000000000000,2022-05-10T17:18:03Z,,,,,,,,,,,,,,,,,,,,
10685,8,18.334350446239100,-64.851262774318500,16.960000000000000,2022-05-10T17:18:25Z,,,,,,,,,,,,,,,,,,,,
10686,8,18.334354972466800,-64.851251123473000,18.880000000000000,2022-05-10T17:18:55Z,,,,,,,,,,,,,,,,,,,,
10687,8,18.334357487037800,-64.851253218948800,22.25,2022-05-10T17:19:09Z,,,,,,,,,,,,,,,,,,,,
10688,8,18.334356481209400,-64.851252799853700,25.610000000000000,2022-05-10T17:19:16Z,,,,,,,,,,,,,,,,,,,,
10689,8,18.33435220643880,-64.851254308596300,28.5,2022-05-10T17:19:21Z,,,,,,,,,,,,,,,,,,,,
10690,8,18.334353128448100,-64.851254308596300,28.98,2022-05-10T17:19:22Z,,,,,,,,,,,,,,,,,,,,
10691,8,18.334352625533900,-64.851257493719500,25.130000000000000,2022-05-10T17:19:43Z,,,,,,,,,,,,,,,,,,,,
10692,8,18.334357403218700,-64.851259589195300,21.77,2022-05-10T17:19:54Z,,,,,,,,,,,,,,,,,,,,
10693,8,18.334355475381000,-64.851248441264000,18.880000000000000,2022-05-10T17:20:10Z,,,,,,,,,,,,,,,,,,,,
10694,8,18.334366790950300,-64.851248441264000,17.440000000000000,2022-05-10T17:20:47Z,,,,,,,,,,,,,,,,,,,,
10695,8,18.334357067942600,-64.851251542568200,20.32,2022-05-10T17:21:24Z,,,,,,,,,,,,,,,,,,,,
10696,8,18.334478354081500,-64.851258248090700,22.25,2022-05-10T17:21:38Z,,,,,,,,,,,,,,,,,,,,
10697,8,18.334540212526900,-64.851238634437300,25.610000000000000,2022-05-10T17:21:44Z,,,,,,,,,,,,,,,,,,,,
10698,8,18.334574494510900,-64.85122824087740,28.98,2022-05-10T17:21:50Z,,,,,,,,,,,,,,,,,,,,
10699,8,18.33455940708520,-64.851244250312400,32.340000000000000,2022-05-10T17:21:56Z,,,,,,,,,,,,,,,,,,,,
10700,8,18.334558568894900,-64.85124240629380,34.260000000000000,2022-05-10T17:22:01Z,,,,,,,,,,,,,,,,,,,,
10701,8,18.334615901112600,-64.851216422393900,35.230000000000000,2022-05-10T17:22:06Z,,,,,,,,,,,,,,,,,,,,
10702,8,18.334719836711900,-64.85111148096620,36.670000000000000,2022-05-10T17:22:18Z,,,,,,,,,,,,,,,,,,,,
10703,8,18.334790328517600,-64.850978879258000,36.190000000000000,2022-05-10T17:22:31Z,,,,,,,,,,,,,,,,,,,,
10704,8,18.334812624380000,-64.850875027477700,36.670000000000000,2022-05-10T17:22:42Z,,,,,,,,,,,,,,,,,,,,
10705,8,18.33492829464380,-64.850771510973600,37.630000000000000,2022-05-10T17:22:55Z,,,,,,,,,,,,,,,,,,,,
10706,8,18.334932904690500,-64.850593563169200,37.150000000000000,2022-05-10T17:23:09Z,,,,,,,,,,,,,,,,,,,,
10707,8,18.334901724010700,-64.850461380556200,37.150000000000000,2022-05-10T17:23:21Z,,,,,,,,,,,,,,,,,,,,
10708,8,18.334882780909500,-64.850404718890800,41.470000000000000,2022-05-10T17:23:27Z,,,,,,,,,,,,,,,,,,,,
10709,8,18.334888648241800,-64.850373119115800,47.720000000000000,2022-05-10T17:23:30Z,,,,,,,,,,,,,,,,,,,,
10710,8,18.334893509745600,-64.850342944264400,51.090000000000000,2022-05-10T17:23:33Z,,,,,,,,,,,,,,,,,,,,
10711,8,18.334901724010700,-64.850302878767300,53.010000000000000,2022-05-10T17:23:37Z,,,,,,,,,,,,,,,,,,,,
10712,8,18.334851684048800,-64.850181005895100,50.130000000000000,2022-05-10T17:23:50Z,,,,,,,,,,,,,,,,,,,,
10713,8,18.334851767867800,-64.850131385028400,49.650000000000000,2022-05-10T17:23:54Z,,,,,,,,,,,,,,,,,,,,
10714,8,18.3348174020648,-64.849946144968300,47.720000000000000,2022-05-10T17:24:10Z,,,,,,,,,,,,,,,,,,,,
10715,8,18.334770044311900,-64.849821757525200,45.32,2022-05-10T17:24:25Z,,,,,,,,,,,,,,,,,,,,
10716,8,18.334706509485800,-64.849627213552600,43.400000000000000,2022-05-10T17:24:42Z,,,,,,,,,,,,,,,,,,,,
10717,8,18.33467666991060,-64.849543562158900,43.400000000000000,2022-05-10T17:24:49Z,,,,,,,,,,,,,,,,,,,,
10718,8,18.334643812850100,-64.849338289350300,41.950000000000000,2022-05-10T17:25:06Z,,,,,,,,,,,,,,,,,,,,
10719,8,18.334684381261500,-64.849169980734600,41.470000000000000,2022-05-10T17:25:20Z,,,,,,,,,,,,,,,,,,,,
10720,8,18.334738276898900,-64.849074259400400,40.510000000000000,2022-05-10T17:25:30Z,,,,,,,,,,,,,,,,,,,,
10721,8,18.334785802289800,-64.849032182246400,40.510000000000000,2022-05-10T17:25:44Z,,,,,,,,,,,,,,,,,,,,
10722,8,18.334781024605000,-64.849070822820100,40.990000000000000,2022-05-10T17:25:48Z,,,,,,,,,,,,,,,,,,,,
10723,8,18.334753783419700,-64.849239969626100,41.950000000000000,2022-05-10T17:26:05Z,,,,,,,,,,,,,,,,,,,,
10724,8,18.334766943007700,-64.849389670416700,41.470000000000000,2022-05-10T17:26:19Z,,,,,,,,,,,,,,,,,,,,
10725,8,18.334781527519200,-64.84955471009020,40.510000000000000,2022-05-10T17:26:34Z,,,,,,,,,,,,,,,,,,,,
10726,8,18.334796195849800,-64.849689323455100,39.550000000000000,2022-05-10T17:26:48Z,,,,,,,,,,,,,,,,,,,,
10727,8,18.334832657128600,-64.849802227690800,38.590000000000000,2022-05-10T17:27:02Z,,,,,,,,,,,,,,,,,,,,
10728,8,18.334852019324900,-64.849839108064800,38.590000000000000,2022-05-10T17:27:06Z,,,,,,,,,,,,,,,,,,,,
10729,8,18.33489116281270,-64.849973553791600,37.630000000000000,2022-05-10T17:27:18Z,,,,,,,,,,,,,,,,,,,,
10730,8,18.334888480603700,-64.850026778876800,37.630000000000000,2022-05-10T17:27:23Z,,,,,,,,,,,,,,,,,,,,
10731,8,18.33497179672120,-64.850101126357900,37.630000000000000,2022-05-10T17:27:37Z,,,,,,,,,,,,,,,,,,,,
10732,8,18.335019322112200,-64.850114705041100,37.630000000000000,2022-05-10T17:27:41Z,,,,,,,,,,,,,,,,,,,,
10733,8,18.335022674873500,-64.850204894319200,37.630000000000000,2022-05-10T17:27:55Z,,,,,,,,,,,,,,,,,,,,
10734,8,18.335021836683200,-64.850209169089800,33.300000000000000,2022-05-10T17:28:03Z,,,,,,,,,,,,,,,,,,,,
10735,8,18.335022339597300,-64.850215539336200,27.050000000000000,2022-05-10T17:28:05Z,,,,,,,,,,,,,,,,,,,,
10736,8,18.335021669045100,-64.850214952603000,22.25,2022-05-10T17:28:07Z,,,,,,,,,,,,,,,,,,,,
10737,8,18.335025776177600,-64.850216461345600,17.920000000000000,2022-05-10T17:28:09Z,,,,,,,,,,,,,,,,,,,,
10738,8,18.335018567740900,-64.850215455517200,14.08,2022-05-10T17:28:12Z,,,,,,,,,,,,,,,,,,,,
10739,8,18.335021333769000,-64.850218640640400,10.710000000000000,2022-05-10T17:28:16Z,,,,,,,,,,,,,,,,,,,,
10740,8,18.335019489750300,-64.850218556821300,7.35,2022-05-10T17:28:21Z,,,,,,,,,,,,,,,,,,,,
10741,8,18.335043964907500,-64.850215623155200,5.91,2022-05-10T17:28:47Z,,,,,,,,,,,,,,,,,,,,
10742,8,18.335109427571300,-64.850189471617300,9.27,2022-05-10T17:29:03Z,,,,,,,,,,,,,,,,,,,,
10743,8,18.335147816687800,-64.85019919462500,12.15,2022-05-10T17:29:12Z,,,,,,,,,,,,,,,,,,,,
10744,8,18.33517162129280,-64.850210007280100,14.56,2022-05-10T17:29:32Z,,,,,,,,,,,,,,,,,,,,
10745,8,18.335176901891800,-64.850198272615700,17.440000000000000,2022-05-10T17:29:51Z,,,,,,,,,,,,,,,,,,,,
10746,8,18.335163993760900,-64.850181760266400,20.810000000000000,2022-05-10T17:30:06Z,,,,,,,,,,,,,,,,,,,,
10747,8,18.335163490846800,-64.850172959268100,22.25,2022-05-10T17:30:22Z,,,,,,,,,,,,,,,,,,,,
10748,8,18.335171453654800,-64.850171701982600,22.25,2022-05-10T17:30:40Z,,,,,,,,,,,,,,,,,,,,
10749,8,18.335168017074500,-64.850175054743900,21.290000000000000,2022-05-10T17:30:59Z,,,,,,,,,,,,,,,,,,,,
10750,8,18.335192324593700,-64.850144376978300,24.170000000000000,2022-05-10T17:31:17Z,,,,,,,,,,,,,,,,,,,,
10751,8,18.335213363170600,-64.850152004510200,27.050000000000000,2022-05-10T17:31:28Z,,,,,,,,,,,,,,,,,,,,
10752,8,18.3352405205369,-64.850111939013000,26.57,2022-05-10T17:31:43Z,,,,,,,,,,,,,,,,,,,,
10753,8,18.335280166938900,-64.850057372823400,28.5,2022-05-10T17:32:00Z,,,,,,,,,,,,,,,,,,,,
10754,8,18.335328781977300,-64.850007500499500,28.5,2022-05-10T17:32:22Z,,,,,,,,,,,,,,,,,,,,
10755,8,18.335360633209300,-64.849985623732200,25.130000000000000,2022-05-10T17:32:34Z,,,,,,,,,,,,,,,,,,,,
10756,8,18.335418049246100,-64.849960394203700,23.210000000000000,2022-05-10T17:32:51Z,,,,,,,,,,,,,,,,,,,,
10757,8,18.335481667891100,-64.849923765286800,22.25,2022-05-10T17:33:12Z,,,,,,,,,,,,,,,,,,,,
10758,8,18.335532043129200,-64.849879927933200,25.130000000000000,2022-05-10T17:33:31Z,,,,,,,,,,,,,,,,,,,,
10759,8,18.335544113069800,-64.849870959296800,28.02,2022-05-10T17:33:36Z,,,,,,,,,,,,,,,,,,,,
10760,8,18.335593901574600,-64.849847825244100,31.380000000000000,2022-05-10T17:33:54Z,,,,,,,,,,,,,,,,,,,,
10761,8,18.335603456944200,-64.849842293188000,34.260000000000000,2022-05-10T17:34:00Z,,,,,,,,,,,,,,,,,,,,
10762,8,18.335620975121900,-64.849826619029000,37.630000000000000,2022-05-10T17:34:08Z,,,,,,,,,,,,,,,,,,,,
10763,8,18.335653245449100,-64.849782530218400,39.550000000000000,2022-05-10T17:34:24Z,,,,,,,,,,,,,,,,,,,,
10764,8,18.335690461099100,-64.849739195779000,42.920000000000000,2022-05-10T17:34:42Z,,,,,,,,,,,,,,,,,,,,
10765,8,18.335719211027000,-64.849697034806000,42.920000000000000,2022-05-10T17:34:58Z,,,,,,,,,,,,,,,,,,,,
10766,8,18.335749385878400,-64.849662836641100,43.400000000000000,2022-05-10T17:35:14Z,,,,,,,,,,,,,,,,,,,,
10767,8,18.335775034502100,-64.84962360933420,43.880000000000000,2022-05-10T17:35:30Z,,,,,,,,,,,,,,,,,,,,
10768,8,18.335797665640700,-64.849599972367300,42.920000000000000,2022-05-10T17:35:47Z,,,,,,,,,,,,,,,,,,,,
10769,8,18.335809819400300,-64.849570216611000,40.030000000000000,2022-05-10T17:36:00Z,,,,,,,,,,,,,,,,,,,,
10770,8,18.335810573771600,-64.849557057023000,36.190000000000000,2022-05-10T17:36:04Z,,,,,,,,,,,,,,,,,,,,
10771,8,18.335813172161600,-64.84954196959730,32.82,2022-05-10T17:36:08Z,,,,,,,,,,,,,,,,,,,,
10772,8,18.335816357284800,-64.84952780418100,29.940000000000000,2022-05-10T17:36:13Z,,,,,,,,,,,,,,,,,,,,
