
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2022-05-25T15:29:31Z,,18.296596929430962,-79.89815971814096,32.751674177125096,-64.658902371302247,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-07-05 12:14:37 Auto",,,,,,"Cyan",
2,"2021-07-13 09:58:37 Auto",,,,,,"Cyan",
3,"2021-07-13 10:06:14 Auto",,,,,,"Cyan",
4,"2021-07-13 14:08:33",,,,,,"Cyan",
5,"2021-07-13 14:08:42 Auto",,,,,,"Cyan",
6,"2021-07-14 08:18:49 Auto",,,,,,"Cyan",
7,"2021-07-15 09:56:19 Auto",,,,,,"Cyan",
8,"2021-07-16 09:36:20 Auto",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,
2,2,
3,3,
4,4,
5,5,
6,6,
7,7,
8,8,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
6477,8,18.309952402487397,-64.722392857074738,-105.129999999999995,2021-07-16T17:49:31Z,,,,,,,,,,,,,,,,,,,,,
6478,8,18.309961287304759,-64.722390258684754,-101.760000000000005,2021-07-16T17:49:32Z,,,,,,,,,,,,,,,,,,,,,
6479,8,18.309979056939483,-64.722385061904788,-99.840000000000003,2021-07-16T17:49:34Z,,,,,,,,,,,,,,,,,,,,,
6480,8,18.309996826574206,-64.722379865124822,-92.629999999999995,2021-07-16T17:49:36Z,,,,,,,,,,,,,,,,,,,,,
6481,8,18.309655599296093,-64.722489919513464,-88.299999999999997,2021-07-16T17:49:37Z,,,,,,,,,,,,,,,,,,,,,
6482,8,18.309709914028645,-64.722509114071727,-84.939999999999998,2021-07-16T17:49:38Z,,,,,,,,,,,,,,,,,,,,,
6483,8,18.309693317860365,-64.722509030252695,-83.5,2021-07-16T17:49:40Z,,,,,,,,,,,,,,,,,,,,,
6484,8,18.309673955664039,-64.722516238689423,-80.609999999999999,2021-07-16T17:49:44Z,,,,,,,,,,,,,,,,,,,,,
6485,8,18.309686612337828,-64.722538869827986,-83.980000000000004,2021-07-16T17:49:58Z,,,,,,,,,,,,,,,,,,,,,
6486,8,18.309697676450014,-64.722549514845014,-86.859999999999999,2021-07-16T17:50:11Z,,,,,,,,,,,,,,,,,,,,,
6487,8,18.309706645086408,-64.722570385783911,-88.780000000000001,2021-07-16T17:50:26Z,,,,,,,,,,,,,,,,,,,,,
6488,8,18.309701615944505,-64.722566362470388,-85.900000000000006,2021-07-16T17:50:34Z,,,,,,,,,,,,,,,,,,,,,
6489,8,18.309726174920797,-64.722587149590254,-87.819999999999993,2021-07-16T17:50:49Z,,,,,,,,,,,,,,,,,,,,,
6490,8,18.309707399457693,-64.722586814314127,-84.939999999999998,2021-07-16T17:50:57Z,,,,,,,,,,,,,,,,,,,,,
6491,8,18.309711255133152,-64.722589328885078,-82.060000000000002,2021-07-16T17:51:02Z,,,,,,,,,,,,,,,,,,,,,
6492,8,18.309736652299762,-64.722605757415295,-81.569999999999993,2021-07-16T17:51:17Z,,,,,,,,,,,,,,,,,,,,,
6493,8,18.309734221547842,-64.722606679424644,-80.129999999999995,2021-07-16T17:51:19Z,,,,,,,,,,,,,,,,,,,,,
6494,8,18.309730617329478,-64.722605170682073,-76.769999999999996,2021-07-16T17:51:24Z,,,,,,,,,,,,,,,,,,,,,
6495,8,18.30973070114851,-64.72260408103466,-73.879999999999995,2021-07-16T17:51:28Z,,,,,,,,,,,,,,,,,,,,,
6496,8,18.309734389185905,-64.722605673596263,-72.439999999999998,2021-07-16T17:51:31Z,,,,,,,,,,,,,,,,,,,,,
6497,8,18.309743693098426,-64.722610954195261,-69.079999999999998,2021-07-16T17:51:38Z,,,,,,,,,,,,,,,,,,,,,
6498,8,18.309745537117124,-64.722620593383908,-69.079999999999998,2021-07-16T17:51:44Z,,,,,,,,,,,,,,,,,,,,,
6499,8,18.309758445248008,-64.722647415474057,-69.560000000000002,2021-07-16T17:52:01Z,,,,,,,,,,,,,,,,,,,,,
6500,8,18.30976003780961,-64.722647834569216,-71.959999999999994,2021-07-16T17:52:05Z,,,,,,,,,,,,,,,,,,,,,
6501,8,18.309770179912448,-64.722648253664374,-75.329999999999998,2021-07-16T17:52:16Z,,,,,,,,,,,,,,,,,,,,,
6502,8,18.309764480218291,-64.722655797377229,-79.170000000000002,2021-07-16T17:52:22Z,,,,,,,,,,,,,,,,,,,,,
6503,8,18.309768922626972,-64.722651774063706,-79.650000000000006,2021-07-16T17:52:24Z,,,,,,,,,,,,,,,,,,,,,
6504,8,18.309767413884401,-64.722652025520802,-83.019999999999996,2021-07-16T17:52:29Z,,,,,,,,,,,,,,,,,,,,,
6505,8,18.309768000617623,-64.722653282806277,-83.019999999999996,2021-07-16T17:52:30Z,,,,,,,,,,,,,,,,,,,,,
6506,8,18.309775209054351,-64.722667699679732,-83.019999999999996,2021-07-16T17:52:46Z,,,,,,,,,,,,,,,,,,,,,
6507,8,18.309771437197924,-64.72266610711813,-80.129999999999995,2021-07-16T17:52:51Z,,,,,,,,,,,,,,,,,,,,,
6508,8,18.309765653684735,-64.722675075754523,-76.769999999999996,2021-07-16T17:52:56Z,,,,,,,,,,,,,,,,,,,,,
6509,8,18.309765737503767,-64.72267591394484,-75.329999999999998,2021-07-16T17:52:58Z,,,,,,,,,,,,,,,,,,,,,
6510,8,18.309762720018625,-64.722672393545508,-73.400000000000006,2021-07-16T17:53:01Z,,,,,,,,,,,,,,,,,,,,,
6511,8,18.309761881828308,-64.722672561183572,-71.959999999999994,2021-07-16T17:53:03Z,,,,,,,,,,,,,,,,,,,,,
6512,8,18.309762384742498,-64.722677087411284,-68.599999999999994,2021-07-16T17:53:07Z,,,,,,,,,,,,,,,,,,,,,
6513,8,18.309766408056021,-64.722677590325475,-65.709999999999994,2021-07-16T17:53:11Z,,,,,,,,,,,,,,,,,,,,,
6514,8,18.309769257903099,-64.722684128209949,-62.350000000000001,2021-07-16T17:53:17Z,,,,,,,,,,,,,,,,,,,,,
6515,8,18.309764564037323,-64.722692174836993,-58.979999999999997,2021-07-16T17:53:22Z,,,,,,,,,,,,,,,,,,,,,
6516,8,18.30976297147572,-64.722691085189581,-58.979999999999997,2021-07-16T17:53:23Z,,,,,,,,,,,,,,,,,,,,,
6517,8,18.309760875999928,-64.722691755741835,-57.060000000000002,2021-07-16T17:53:26Z,,,,,,,,,,,,,,,,,,,,,
6518,8,18.309758612886071,-64.722699131816626,-53.700000000000003,2021-07-16T17:53:32Z,,,,,,,,,,,,,,,,,,,,,
6519,8,18.30975660122931,-64.722702903673053,-50.810000000000002,2021-07-16T17:53:40Z,,,,,,,,,,,,,,,,,,,,,
6520,8,18.309754841029644,-64.722702316939831,-47.450000000000003,2021-07-16T17:53:49Z,,,,,,,,,,,,,,,,,,,,,
6521,8,18.30975073389709,-64.72270424477756,-46.490000000000002,2021-07-16T17:53:51Z,,,,,,,,,,,,,,,,,,,,,
6522,8,18.309730030596256,-64.722724780440331,-43.600000000000001,2021-07-16T17:54:05Z,,,,,,,,,,,,,,,,,,,,,
6523,8,18.309727096930146,-64.722718158736825,-42.159999999999997,2021-07-16T17:54:08Z,,,,,,,,,,,,,,,,,,,,,
6524,8,18.309722486883402,-64.722727295011282,-38.799999999999997,2021-07-16T17:54:16Z,,,,,,,,,,,,,,,,,,,,,
6525,8,18.309717709198594,-64.722722349688411,-36.869999999999997,2021-07-16T17:54:21Z,,,,,,,,,,,,,,,,,,,,,
6526,8,18.30970773473382,-64.722716649994254,-35.909999999999997,2021-07-16T17:54:23Z,,,,,,,,,,,,,,,,,,,,,
6527,8,18.309725169092417,-64.72271547652781,-33.509999999999998,2021-07-16T17:54:37Z,,,,,,,,,,,,,,,,,,,,,
6528,8,18.309736400842667,-64.72272427752614,-36.390000000000001,2021-07-16T17:54:52Z,,,,,,,,,,,,,,,,,,,,,
6529,8,18.30973656848073,-64.722728217020631,-39.759999999999998,2021-07-16T17:54:57Z,,,,,,,,,,,,,,,,,,,,,
6530,8,18.309738747775555,-64.722726289182901,-39.759999999999998,2021-07-16T17:54:58Z,,,,,,,,,,,,,,,,,,,,,
6531,8,18.309739166870713,-64.722727546468377,-43.119999999999997,2021-07-16T17:55:02Z,,,,,,,,,,,,,,,,,,,,,
6532,8,18.309730617329478,-64.722728719934821,-46.490000000000002,2021-07-16T17:55:09Z,,,,,,,,,,,,,,,,,,,,,
6533,8,18.309730952605605,-64.72273257561028,-47.93,2021-07-16T17:55:12Z,,,,,,,,,,,,,,,,,,,,,
6534,8,18.309728773310781,-64.722727630287409,-51.289999999999999,2021-07-16T17:55:17Z,,,,,,,,,,,,,,,,,,,,,
6535,8,18.309723241254687,-64.722728887572885,-54.659999999999997,2021-07-16T17:55:22Z,,,,,,,,,,,,,,,,,,,,,
6536,8,18.309729862958193,-64.722727462649345,-51.289999999999999,2021-07-16T17:55:35Z,,,,,,,,,,,,,,,,,,,,,
6537,8,18.309726258739829,-64.722715895622969,-47.93,2021-07-16T17:55:43Z,,,,,,,,,,,,,,,,,,,,,
6538,8,18.309703543782234,-64.722722601145506,-44.560000000000002,2021-07-16T17:55:56Z,,,,,,,,,,,,,,,,,,,,,
6539,8,18.309694575145841,-64.722726289182901,-47.93,2021-07-16T17:56:08Z,,,,,,,,,,,,,,,,,,,,,
6540,8,18.309694910421968,-64.722716649994254,-51.289999999999999,2021-07-16T17:56:15Z,,,,,,,,,,,,,,,,,,,,,
6541,8,18.309693988412619,-64.722715979442,-51.770000000000003,2021-07-16T17:56:16Z,,,,,,,,,,,,,,,,,,,,,
6542,8,18.309702705591917,-64.722712459042668,-54.659999999999997,2021-07-16T17:56:20Z,,,,,,,,,,,,,,,,,,,,,
6543,8,18.309724582359195,-64.722707429900765,-58.020000000000003,2021-07-16T17:56:30Z,,,,,,,,,,,,,,,,,,,,,
6544,8,18.3097502309829,-64.722699383273721,-61.869999999999997,2021-07-16T17:56:40Z,,,,,,,,,,,,,,,,,,,,,
6545,8,18.309747716411948,-64.722697120159864,-62.350000000000001,2021-07-16T17:56:42Z,,,,,,,,,,,,,,,,,,,,,
6546,8,18.309743860736489,-64.722696617245674,-63.789999999999999,2021-07-16T17:56:45Z,,,,,,,,,,,,,,,,,,,,,
6547,8,18.309735814109445,-64.722697539255023,-63.310000000000002,2021-07-16T17:57:00Z,,,,,,,,,,,,,,,,,,,,,
6548,8,18.309734473004937,-64.722698293626308,-60.909999999999997,2021-07-16T17:57:05Z,,,,,,,,,,,,,,,,,,,,,
6549,8,18.309726174920797,-64.722710447385907,-60.909999999999997,2021-07-16T17:57:17Z,,,,,,,,,,,,,,,,,,,,,
6550,8,18.309700610116124,-64.722700724378228,-58.020000000000003,2021-07-16T17:57:35Z,,,,,,,,,,,,,,,,,,,,,
6551,8,18.309716871008277,-64.722687732428312,-55.140000000000001,2021-07-16T17:57:41Z,,,,,,,,,,,,,,,,,,,,,
6552,8,18.309722067788243,-64.722688151523471,-53.700000000000003,2021-07-16T17:57:43Z,,,,,,,,,,,,,,,,,,,,,
6553,8,18.309741094708443,-64.722693432122469,-52.25,2021-07-16T17:57:58Z,,,,,,,,,,,,,,,,,,,,,
6554,8,18.309751572087407,-64.722692677751184,-48.409999999999997,2021-07-16T17:58:08Z,,,,,,,,,,,,,,,,,,,,,
6555,8,18.309747716411948,-64.722710195928812,-46.009999999999998,2021-07-16T17:58:16Z,,,,,,,,,,,,,,,,,,,,,
6556,8,18.309734389185905,-64.722721260040998,-44.560000000000002,2021-07-16T17:58:30Z,,,,,,,,,,,,,,,,,,,,,
6557,8,18.309726929292083,-64.722724696621299,-46.490000000000002,2021-07-16T17:58:34Z,,,,,,,,,,,,,,,,,,,,,
6558,8,18.309692563489079,-64.722720170393586,-46.969999999999999,2021-07-16T17:58:48Z,,,,,,,,,,,,,,,,,,,,,
6559,8,18.309673955664039,-64.722724445164204,-50.810000000000002,2021-07-16T17:58:58Z,,,,,,,,,,,,,,,,,,,,,
6560,8,18.30967403948307,-64.722724612802267,-50.810000000000002,2021-07-16T17:58:59Z,,,,,,,,,,,,,,,,,,,,,
6561,8,18.309643026441336,-64.722723187878728,-51.770000000000003,2021-07-16T17:59:16Z,,,,,,,,,,,,,,,,,,,,,
6562,8,18.309637242928147,-64.722723439335823,-55.140000000000001,2021-07-16T17:59:22Z,,,,,,,,,,,,,,,,,,,,,
6563,8,18.309614527970552,-64.72273550927639,-56.579999999999998,2021-07-16T17:59:35Z,,,,,,,,,,,,,,,,,,,,,
6564,8,18.309613270685077,-64.722735760733485,-56.579999999999998,2021-07-16T17:59:36Z,,,,,,,,,,,,,,,,,,,,,
6565,8,18.309594830498099,-64.722750596702099,-56.579999999999998,2021-07-16T17:59:50Z,,,,,,,,,,,,,,,,,,,,,
6566,8,18.309579072520137,-64.722755458205938,-52.25,2021-07-16T17:59:58Z,,,,,,,,,,,,,,,,,,,,,
6567,8,18.309575635939837,-64.722759146243334,-50.810000000000002,2021-07-16T18:00:01Z,,,,,,,,,,,,,,,,,,,,,
6568,8,18.309564823284745,-64.722765935584903,-47.450000000000003,2021-07-16T18:00:07Z,,,,,,,,,,,,,,,,,,,,,
6569,8,18.309566751122475,-64.722768450155854,-46.490000000000002,2021-07-16T18:00:09Z,,,,,,,,,,,,,,,,,,,,,
6570,8,18.30953867174685,-64.722781190648675,-45.530000000000001,2021-07-16T18:00:23Z,,,,,,,,,,,,,,,,,,,,,
6571,8,18.309511765837669,-64.722811114042997,-46.490000000000002,2021-07-16T18:00:38Z,,,,,,,,,,,,,,,,,,,,,
6572,8,18.309474801644683,-64.722819160670042,-46.009999999999998,2021-07-16T18:00:53Z,,,,,,,,,,,,,,,,,,,,,
6573,8,18.309466419741511,-64.722827710211277,-47.450000000000003,2021-07-16T18:01:01Z,,,,,,,,,,,,,,,,,,,,,
6574,8,18.309437921270728,-64.722841121256351,-47.93,2021-07-16T18:01:13Z,,,,,,,,,,,,,,,,,,,,,
6575,8,18.309426186606288,-64.722857717424631,-45.039999999999999,2021-07-16T18:01:23Z,,,,,,,,,,,,,,,,,,,,,
6576,8,18.309407411143184,-64.722871379926801,-41.68,2021-07-16T18:01:33Z,,,,,,,,,,,,,,,,,,,,,
6577,8,18.309389473870397,-64.722897028550506,-44.079999999999998,2021-07-16T18:01:44Z,,,,,,,,,,,,,,,,,,,,,
6578,8,18.309381511062384,-64.722917983308434,-42.640000000000001,2021-07-16T18:01:57Z,,,,,,,,,,,,,,,,,,,,,
6579,8,18.309385953471065,-64.722942542284727,-39.759999999999998,2021-07-16T18:02:06Z,,,,,,,,,,,,,,,,,,,,,
6580,8,18.309384109452367,-64.722943715751171,-39.759999999999998,2021-07-16T18:02:07Z,,,,,,,,,,,,,,,,,,,,,
6581,8,18.309359885752201,-64.722948744893074,-38.799999999999997,2021-07-16T18:02:21Z,,,,,,,,,,,,,,,,,,,,,
6582,8,18.309327866882086,-64.722975147888064,-40.240000000000002,2021-07-16T18:02:35Z,,,,,,,,,,,,,,,,,,,,,
6583,8,18.30930314026773,-64.722993085160851,-38.32,2021-07-16T18:02:50Z,,,,,,,,,,,,,,,,,,,,,
6584,8,18.309278832748532,-64.722983362153172,-41.68,2021-07-16T18:03:00Z,,,,,,,,,,,,,,,,,,,,,
6585,8,18.309257458895445,-64.722972884774208,-45.530000000000001,2021-07-16T18:03:12Z,,,,,,,,,,,,,,,,,,,,,
6586,8,18.309222673997283,-64.722974896430969,-44.560000000000002,2021-07-16T18:03:25Z,,,,,,,,,,,,,,,,,,,,,
6587,8,18.30919518135488,-64.72296173684299,-42.640000000000001,2021-07-16T18:03:38Z,,,,,,,,,,,,,,,,,,,,,
6588,8,18.309199791401625,-64.722942458465695,-40.719999999999999,2021-07-16T18:03:52Z,,,,,,,,,,,,,,,,,,,,,
6589,8,18.30920641310513,-64.722924018278718,-44.079999999999998,2021-07-16T18:04:00Z,,,,,,,,,,,,,,,,,,,,,
6590,8,18.30919811502099,-64.72291530109942,-43.119999999999997,2021-07-16T18:04:09Z,,,,,,,,,,,,,,,,,,,,,
6591,8,18.30917808227241,-64.722897447645664,-42.159999999999997,2021-07-16T18:04:23Z,,,,,,,,,,,,,,,,,,,,,
6592,8,18.309170035645366,-64.722894346341491,-43.600000000000001,2021-07-16T18:04:27Z,,,,,,,,,,,,,,,,,,,,,
6593,8,18.309146063402295,-64.722879091277719,-40.719999999999999,2021-07-16T18:04:40Z,,,,,,,,,,,,,,,,,,,,,
6594,8,18.309138435870409,-64.722870038822293,-37.829999999999998,2021-07-16T18:04:46Z,,,,,,,,,,,,,,,,,,,,,
6595,8,18.309129383414984,-64.72286643460393,-35.909999999999997,2021-07-16T18:04:51Z,,,,,,,,,,,,,,,,,,,,,
6596,8,18.309113709256053,-64.722868110984564,-38.32,2021-07-16T18:05:06Z,,,,,,,,,,,,,,,,,,,,,
6597,8,18.309107339009643,-64.722857465967536,-41.68,2021-07-16T18:05:11Z,,,,,,,,,,,,,,,,,,,,,
6598,8,18.3090905752033,-64.722850006073713,-43.119999999999997,2021-07-16T18:05:26Z,,,,,,,,,,,,,,,,,,,,,
6599,8,18.309106081724167,-64.722835421562195,-44.560000000000002,2021-07-16T18:05:43Z,,,,,,,,,,,,,,,,,,,,,
6600,8,18.309114966541529,-64.722822932526469,-45.039999999999999,2021-07-16T18:05:55Z,,,,,,,,,,,,,,,,,,,,,
6601,8,18.309109350666404,-64.722810694947839,-48.409999999999997,2021-07-16T18:06:02Z,,,,,,,,,,,,,,,,,,,,,
6602,8,18.309114631265402,-64.72280147485435,-48.890000000000001,2021-07-16T18:06:14Z,,,,,,,,,,,,,,,,,,,,,
6603,8,18.309109266847372,-64.722785381600261,-47.93,2021-07-16T18:06:29Z,,,,,,,,,,,,,,,,,,,,,
6604,8,18.309111781418324,-64.722770545631647,-50.329999999999998,2021-07-16T18:06:39Z,,,,,,,,,,,,,,,,,,,,,
6605,8,18.309112703427672,-64.722770126536489,-52.740000000000002,2021-07-16T18:06:43Z,,,,,,,,,,,,,,,,,,,,,
6606,8,18.309107841923833,-64.722774317488074,-52.740000000000002,2021-07-16T18:06:58Z,,,,,,,,,,,,,,,,,,,,,
6607,8,18.309098957106471,-64.722770797088742,-49.850000000000001,2021-07-16T18:07:11Z,,,,,,,,,,,,,,,,,,,,,
6608,8,18.309101136401296,-64.722770294174552,-48.890000000000001,2021-07-16T18:07:13Z,,,,,,,,,,,,,,,,,,,,,
6609,8,18.309096358716488,-64.722765265032649,-46.009999999999998,2021-07-16T18:07:27Z,,,,,,,,,,,,,,,,,,,,,
6610,8,18.309092838317156,-64.722761325538158,-48.409999999999997,2021-07-16T18:07:30Z,,,,,,,,,,,,,,,,,,,,,
6611,8,18.309091832488775,-64.722758559510112,-49.369999999999997,2021-07-16T18:07:45Z,,,,,,,,,,,,,,,,,,,,,
6612,8,18.30908328294754,-64.722752021625638,-47.93,2021-07-16T18:07:58Z,,,,,,,,,,,,,,,,,,,,,
6613,8,18.309074901044369,-64.722756631672382,-45.530000000000001,2021-07-16T18:08:13Z,,,,,,,,,,,,,,,,,,,,,
6614,8,18.309085546061397,-64.722754536196589,-46.969999999999999,2021-07-16T18:08:28Z,,,,,,,,,,,,,,,,,,,,,
6615,8,18.309069201350212,-64.722749758511782,-46.490000000000002,2021-07-16T18:08:40Z,,,,,,,,,,,,,,,,,,,,,
6616,8,18.309070207178593,-64.722751602530479,-44.079999999999998,2021-07-16T18:08:48Z,,,,,,,,,,,,,,,,,,,,,
6617,8,18.309070793911815,-64.722751267254353,-43.119999999999997,2021-07-16T18:09:02Z,,,,,,,,,,,,,,,,,,,,,
6618,8,18.309078253805637,-64.722748668864369,-41.68,2021-07-16T18:09:18Z,,,,,,,,,,,,,,,,,,,,,
6619,8,18.309083366766572,-64.722732827067375,-42.159999999999997,2021-07-16T18:09:32Z,,,,,,,,,,,,,,,,,,,,,
6620,8,18.30908328294754,-64.722729893401265,-45.039999999999999,2021-07-16T18:09:46Z,,,,,,,,,,,,,,,,,,,,,
6621,8,18.309069871902466,-64.722725199535489,-48.409999999999997,2021-07-16T18:09:54Z,,,,,,,,,,,,,,,,,,,,,
6622,8,18.309052856639028,-64.722720757126808,-46.490000000000002,2021-07-16T18:10:07Z,,,,,,,,,,,,,,,,,,,,,
6623,8,18.309041708707809,-64.722716649994254,-49.850000000000001,2021-07-16T18:10:21Z,,,,,,,,,,,,,,,,,,,,,
6624,8,18.309020334854722,-64.722722601145506,-46.490000000000002,2021-07-16T18:10:35Z,,,,,,,,,,,,,,,,,,,,,
6625,8,18.309008684009314,-64.722721595317125,-42.640000000000001,2021-07-16T18:10:40Z,,,,,,,,,,,,,,,,,,,,,
6626,8,18.309009270742536,-64.72272033803165,-41.68,2021-07-16T18:10:42Z,,,,,,,,,,,,,,,,,,,,,
6627,8,18.309007761999965,-64.722720254212618,-38.32,2021-07-16T18:10:46Z,,,,,,,,,,,,,,,,,,,,,
6628,8,18.308993931859732,-64.722701897844672,-34.469999999999999,2021-07-16T18:10:52Z,,,,,,,,,,,,,,,,,,,,,
6629,8,18.308999966830015,-64.722681948915124,-31.109999999999999,2021-07-16T18:10:58Z,,,,,,,,,,,,,,,,,,,,,
6630,8,18.309006839990616,-64.722677255049348,-30.140000000000001,2021-07-16T18:11:00Z,,,,,,,,,,,,,,,,,,,,,
6631,8,18.30901924520731,-64.722653618082404,-26.300000000000001,2021-07-16T18:11:05Z,,,,,,,,,,,,,,,,,,,,,
6632,8,18.309026034548879,-64.722644984722137,-24.379999999999999,2021-07-16T18:11:09Z,,,,,,,,,,,,,,,,,,,,,
6633,8,18.309046570211649,-64.722602907568216,-22.93,2021-07-16T18:11:22Z,,,,,,,,,,,,,,,,,,,,,
6634,8,18.309064339846373,-64.722581952810287,-25.34,2021-07-16T18:11:28Z,,,,,,,,,,,,,,,,,,,,,
6635,8,18.309087892994285,-64.722563344985247,-29.18,2021-07-16T18:11:36Z,,,,,,,,,,,,,,,,,,,,,
6636,8,18.309103399515152,-64.7225571423769,-33.509999999999998,2021-07-16T18:11:40Z,,,,,,,,,,,,,,,,,,,,,
6637,8,18.309115553274751,-64.722548006102443,-36.869999999999997,2021-07-16T18:11:44Z,,,,,,,,,,,,,,,,,,,,,
6638,8,18.30911697819829,-64.722544737160206,-36.869999999999997,2021-07-16T18:11:45Z,,,,,,,,,,,,,,,,,,,,,
6639,8,18.309147823601961,-64.722512634471059,-40.240000000000002,2021-07-16T18:11:58Z,,,,,,,,,,,,,,,,,,,,,
6640,8,18.309150170534849,-64.722509533166885,-40.240000000000002,2021-07-16T18:11:59Z,,,,,,,,,,,,,,,,,,,,,
6641,8,18.30915654078126,-64.722493020817637,-42.159999999999997,2021-07-16T18:12:03Z,,,,,,,,,,,,,,,,,,,,,
6642,8,18.309175735339522,-64.722468797117472,-45.530000000000001,2021-07-16T18:12:11Z,,,,,,,,,,,,,,,,,,,,,
6643,8,18.309206329286098,-64.722451278939843,-47.93,2021-07-16T18:12:22Z,,,,,,,,,,,,,,,,,,,,,
6644,8,18.309220410883427,-64.722436359152198,-51.289999999999999,2021-07-16T18:12:27Z,,,,,,,,,,,,,,,,,,,,,
6645,8,18.309258464723825,-64.722399981692433,-55.140000000000001,2021-07-16T18:12:39Z,,,,,,,,,,,,,,,,,,,,,
6646,8,18.309280509129167,-64.722366621717811,-55.619999999999997,2021-07-16T18:12:52Z,,,,,,,,,,,,,,,,,,,,,
6647,8,18.309306744486094,-64.722328232601285,-55.619999999999997,2021-07-16T18:13:05Z,,,,,,,,,,,,,,,,,,,,,
6648,8,18.309323927387595,-64.722314653918147,-57.060000000000002,2021-07-16T18:13:09Z,,,,,,,,,,,,,,,,,,,,,
6649,8,18.309361143037677,-64.722268050536513,-53.700000000000003,2021-07-16T18:13:19Z,,,,,,,,,,,,,,,,,,,,,
6650,8,18.309366758912802,-64.722262434661388,-52.25,2021-07-16T18:13:22Z,,,,,,,,,,,,,,,,,,,,,
6651,8,18.309376817196608,-64.72225128673017,-49.369999999999997,2021-07-16T18:13:26Z,,,,,,,,,,,,,,,,,,,,,
6652,8,18.309391485527158,-64.722234606742859,-46.490000000000002,2021-07-16T18:13:31Z,,,,,,,,,,,,,,,,,,,,,
6653,8,18.309402382001281,-64.722229074686766,-43.119999999999997,2021-07-16T18:13:35Z,,,,,,,,,,,,,,,,,,,,,
6654,8,18.309411434456706,-64.722219184041023,-39.759999999999998,2021-07-16T18:13:39Z,,,,,,,,,,,,,,,,,,,,,
6655,8,18.309412188827991,-64.722215915098786,-39.280000000000001,2021-07-16T18:13:40Z,,,,,,,,,,,,,,,,,,,,,
6656,8,18.309418559074402,-64.722197642549872,-35.909999999999997,2021-07-16T18:13:45Z,,,,,,,,,,,,,,,,,,,,,
6657,8,18.309419481083751,-64.722195211797953,-34.469999999999999,2021-07-16T18:13:48Z,,,,,,,,,,,,,,,,,,,,,
6658,8,18.309441106393933,-64.722138214856386,-35.909999999999997,2021-07-16T18:14:04Z,,,,,,,,,,,,,,,,,,,,,
6659,8,18.30945904366672,-64.722111560404301,-39.280000000000001,2021-07-16T18:14:13Z,,,,,,,,,,,,,,,,,,,,,
6660,8,18.309463234618306,-64.722102340310812,-42.640000000000001,2021-07-16T18:14:17Z,,,,,,,,,,,,,,,,,,,,,
6661,8,18.309474634006619,-64.722085408866405,-44.560000000000002,2021-07-16T18:14:21Z,,,,,,,,,,,,,,,,,,,,,
6662,8,18.309520818293095,-64.722034195438027,-41.68,2021-07-16T18:14:33Z,,,,,,,,,,,,,,,,,,,,,
6663,8,18.309528194367886,-64.722019610926509,-39.280000000000001,2021-07-16T18:14:36Z,,,,,,,,,,,,,,,,,,,,,
6664,8,18.309535318985581,-64.721976863220334,-35.909999999999997,2021-07-16T18:14:47Z,,,,,,,,,,,,,,,,,,,,,
6665,8,18.309545628726482,-64.721963368356228,-33.030000000000001,2021-07-16T18:14:54Z,,,,,,,,,,,,,,,,,,,,,
6666,8,18.309543700888753,-64.721944257616997,-28.699999999999999,2021-07-16T18:14:59Z,,,,,,,,,,,,,,,,,,,,,
6667,8,18.309542695060372,-64.721944089978933,-27.260000000000002,2021-07-16T18:15:01Z,,,,,,,,,,,,,,,,,,,,,
6668,8,18.30954110249877,-64.721928499639034,-30.620000000000001,2021-07-16T18:15:05Z,,,,,,,,,,,,,,,,,,,,,
6669,8,18.309541689231992,-64.721906622871757,-33.509999999999998,2021-07-16T18:15:11Z,,,,,,,,,,,,,,,,,,,,,
6670,8,18.309541186317801,-64.721885416656733,-36.390000000000001,2021-07-16T18:15:16Z,,,,,,,,,,,,,,,,,,,,,
6671,8,18.309537498280406,-64.721872424706817,-37.350000000000001,2021-07-16T18:15:18Z,,,,,,,,,,,,,,,,,,,,,
