"","Date","VialID","Tag..","Bag..","hours","minutes","Species","Collector","Island","GPS.time.point..UTC.","Latitude","Longitude","Preservation","Notes","DNA.extract.date","DNA.extract.gel","DNA.extract.person","Quality","Date_f","hours_u","time.ns","lat","lon"
"724","5/24/2022","MER_007","G1024","600",14,"05","ACER","Sesno","STT","18:05",18.3537583,-65.042196,NA,"",NA,NA,NA,NA,2022-05-24,18,"2022-05-24T18:05",NA,NA
"725","5/24/2022","MER_008","G1025","607",14,"10","ACER","Sesno","STT","18:10",18.3538438,-65.0424,NA,"",NA,NA,NA,NA,2022-05-24,18,"2022-05-24T18:10",NA,NA
"726","5/24/2022","MER_009","G1004","112",14,"13","ACER","Sesno","STT","18:13",18.3539058,-65.042347,NA,"",NA,NA,NA,NA,2022-05-24,18,"2022-05-24T18:13",NA,NA
"727","5/24/2022","MER_010","G1005","601",14,"17","ACER","Sesno","STT","18:17",18.3539965,-65.042418,NA,"",NA,NA,NA,NA,2022-05-24,18,"2022-05-24T18:17",NA,NA
"728","5/24/2022","MER_011","G1018","604",13,"20","ACER","KA","STT","17:20",18.3523561,-65.042925,NA,"",NA,NA,NA,NA,2022-05-24,17,"2022-05-24T17:20",NA,NA
"729","5/24/2022","MER_012","G1019","623",13,"39","ACER","KA","STT","17:39",18.3527909,-65.042421,NA,"",NA,NA,NA,NA,2022-05-24,17,"2022-05-24T17:39",NA,NA
"730","5/24/2022","MER_013","G1026","612",13,"42","ACER","KA","STT","17:42",18.3529199,-65.042439,NA,"",NA,NA,NA,NA,2022-05-24,17,"2022-05-24T17:42",NA,NA
"731","5/24/2022","MER_014","G1020","307",13,"46","ACER","KA","STT","17:46",18.3529164,-65.042488,NA,"",NA,NA,NA,NA,2022-05-24,17,"2022-05-24T17:46",NA,NA
"732","5/24/2022","MER_015","G1027","301",13,"48","ACER","KA","STT","17:48",18.3529163,-65.04251,NA,"",NA,NA,NA,NA,2022-05-24,17,"2022-05-24T17:48",NA,NA
"733","5/24/2022","MER_016","G1028","187",14,"05","ACER","KA","STT","18:05",18.3537583,-65.042196,NA,"",NA,NA,NA,NA,2022-05-24,18,"2022-05-24T18:05",NA,NA
"734","5/24/2022","MER_017","G1029","637",14,"07","ACER","KA","STT","18:07",18.3537734,-65.042196,NA,"",NA,NA,NA,NA,2022-05-24,18,"2022-05-24T18:07",NA,NA
"735","5/24/2022","MER_018","G1030","407",14,"12","ACER","KA","STT","18:12",18.3538672,-65.042345,NA,"",NA,NA,NA,NA,2022-05-24,18,"2022-05-24T18:12",NA,NA
"736","5/24/2022","MER_019","G1036","158",14,"16","ACER","KA","STT","18:16",18.3539864,-65.042357,NA,"",NA,NA,NA,NA,2022-05-24,18,"2022-05-24T18:16",NA,NA
"737","5/24/2022","MER_020","G1037","643",14,"17","ACER","KA","STT","18:17",18.3539965,-65.042418,NA,"",NA,NA,NA,NA,2022-05-24,18,"2022-05-24T18:17",NA,NA
"738","5/26/2022","COK_039","G1091","414",15,"15","PSTR","Sesno","STT","19:15",18.34957668,-64.86597536,NA,"",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:15",NA,NA
"739","5/26/2022","COK_040","G1085","501",15,"22","PSTR","Sesno","STT","19:22",18.35029962,-64.86567311,NA,"",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:22",NA,NA
"740","5/26/2022","COK_041","G1084","122",15,"29","PSTR","Sesno","STT","19:29",18.35035779,-64.86542132,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:29",NA,NA
"741","5/26/2022","COK_042","G1084","129",15,"29","PAST","Sesno","STT","19:29",18.35035779,-64.86542132,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:29",NA,NA
"742","5/26/2022","COK_043","G1002","210",15,"35","OFRA","Sesno","STT","19:35",18.35057261,-64.86523373,NA,"",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:35",NA,NA
"743","5/26/2022","COK_044","G1011","416",15,"40","PSTR","Sesno","STT","19:40",18.35065065,-64.86509509,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:40",NA,NA
"744","5/26/2022","COK_045","G1011","110",15,"40","PAST","Sesno","STT","19:40",18.35065065,-64.86509509,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:40",NA,NA
"745","5/26/2022","COK_046","G1012","191",15,"53","PAST","Sesno","STT","19:53",18.35070237,-64.86472134,NA,"",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:53",NA,NA
"746","5/26/2022","COK_047","G1003","640",15,"57","PSTR","Sesno","STT","19:57",18.3508348,-64.86429513,NA,"",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:57",NA,NA
"747","5/26/2022","COK_048","G1085","139",16,"13","PAST","Sesno","STT","20:13",18.35054286,-64.86516374,NA,"",NA,NA,NA,NA,2022-05-26,20,"2022-05-26T20:13",NA,NA
"748","5/26/2022","COK_049","G1077","609",15,"21","PSTR","KA","STT","19:21",18.35023097,-64.86572273,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:21",NA,NA
"749","5/26/2022","COK_050","G1077","155",15,"21","PAST","KA","STT","19:21",18.35023097,-64.86572273,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:21",NA,NA
"750","5/26/2022","COK_051","G1050","195",15,"28","PSTR","KA","STT","19:28",18.35028914,-64.86545459,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:28",NA,NA
"751","5/26/2022","COK_052","G1050","136",15,"28","PAST","KA","STT","19:28",18.35028914,-64.86545459,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:28",NA,NA
"752","5/26/2022","COK_053","G1067","106",15,"34","PSTR","KA","STT","19:34",18.35050246,-64.86526424,NA,"",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:34",NA,NA
"753","5/26/2022","COK_054","G1066","148",15,"37","OFRA","KA","STT","19:37",18.35061578,-64.86521521,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:37",NA,NA
"754","5/26/2022","COK_055","G1066","124",15,"37","PAST","KA","STT","19:37",18.35061578,-64.86521521,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:37",NA,NA
"755","5/26/2022","COK_056","G1038","152",15,"43","PSTR","KA","STT","19:43",18.35064076,-64.86510641,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:43",NA,NA
"756","5/26/2022","COK_057","G1038","133",15,"43","PAST","KA","STT","19:43",18.35064076,-64.86510641,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:43",NA,NA
"757","5/26/2022","COK_058","G1046","224",15,"50","PSTR","KA","STT","19:50",18.35075433,-64.86482855,NA,"",NA,NA,NA,NA,2022-05-26,19,"2022-05-26T19:50",NA,NA
"758","5/27/2022","FLR_078","2514","192",NA,NA,"APAL","Sesno","STT","NA:NA",18.31716,-64.98894,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"759","5/27/2022","FLR_079","2523","145",NA,NA,"APAL","Sesno","STT","NA:NA",18.31716,-64.98894,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"760","5/27/2022","FLR_080","2518","130",NA,NA,"APAL","Sesno","STT","NA:NA",18.31716,-64.98894,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"761","5/27/2022","FLR_081","39","413",NA,NA,"APAL","Sesno","STT","NA:NA",18.31696,-64.98897,NA,"yellow tag",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"762","5/27/2022","FLR_082","2531","417",NA,NA,"APAL","Sesno","STT","NA:NA",18.31696,-64.98897,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"763","5/27/2022","FLR_083","2526","202",NA,NA,"APAL","Sesno","STT","NA:NA",18.31696,-64.98897,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"764","5/27/2022","FLR_084","2525","128",NA,NA,"APAL","Sesno","STT","NA:NA",18.31696,-64.98897,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"765","5/27/2022","FLR_085","2502","419",NA,NA,"APAL","Sesno","STT","NA:NA",18.31661,-64.98904,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"766","5/27/2022","FLR_086","2509","200",NA,NA,"APAL","Sesno","STT","NA:NA",18.31661,-64.98904,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"767","5/27/2022","FLR_087","2512","209",NA,NA,"APAL","Sesno","STT","NA:NA",18.31661,-64.98904,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"768","5/27/2022","FLR_088","2506","305",NA,NA,"APAL","Sesno","STT","NA:NA",18.31661,-64.98904,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"769","5/27/2022","FLR_089","2524","110",NA,NA,"APAL","KA","STT","NA:NA",18.31716,-64.98894,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"770","5/27/2022","FLR_090","11","645",NA,NA,"APAL","KA","STT","NA:NA",18.31716,-64.98894,NA,"yellow tag",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"771","5/27/2022","FLR_091","2528","416",NA,NA,"APAL","KA","STT","NA:NA",18.31696,-64.98897,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"772","5/27/2022","FLR_092","40","210",NA,NA,"APAL","KA","STT","NA:NA",18.31661,-64.98904,NA,"yellow tag",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"773","5/27/2022","FLR_093","2503","634",NA,NA,"APAL","KA","STT","NA:NA",18.31661,-64.98904,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"774","5/27/2022","FLR_094","2504","139",NA,NA,"APAL","KA","STT","NA:NA",18.31661,-64.98904,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"775","5/27/2022","FLR_095","2508","636",NA,NA,"APAL","KA","STT","NA:NA",18.31661,-64.98904,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"776","5/27/2022","FLR_096","2507","122",NA,NA,"APAL","KA","STT","NA:NA",18.31661,-64.98904,NA,"",NA,NA,NA,NA,2022-05-27,NA,"2022-05-27TNA:NA",NA,NA
"777","5/26/2022","CNU_001","MAHODCYL2B",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"778","5/26/2022","CNU_002","SALTPDCYL2NA",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"779","5/26/2022","CNU_003","FRANDCYL1NA",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"780","5/26/2022","CNU_004","COCCDCYL1A",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"781","5/26/2022","CNU_005","MAHODCYL1A",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"782","5/26/2022","CNU_006","MAHODCYL1B",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"783","5/26/2022","CNU_007","KIDDELDCYL1A",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"784","5/26/2022","CNU_008","SALTPDCYL3NA",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"785","5/26/2022","CNU_009","FRANDCYL2NA",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"786","5/26/2022","CNU_010","FREDDCYL2",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"787","5/26/2022","CNU_011","SALTPDCYL1A",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"788","5/26/2022","CNU_012","ELKBAYDCYL1",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"789","5/26/2022","CNU_013","COKIOFAV010",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"FRAG 19",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"790","5/26/2022","CNU_014","COKIOFAV009",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"FRAG 146",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"791","5/26/2022","CNU_015","COKIOFAV007",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"792","5/26/2022","CNU_016","COKIOANN005",NA,NA,NA,"OANN","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"793","5/26/2022","CNU_017","COKIOFRA011",NA,NA,NA,"OFRA","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"FRAG 01",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"794","5/26/2022","CNU_018","THATCHOFAV02",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"795","5/26/2022","CNU_019","THATCHOFAV-16",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"796","5/26/2022","CNU_020","THATCHOFAV-33",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"797","5/26/2022","CNU_021","THATCHOFAV-58",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"798","5/26/2022","CNU_022","THATCHOFAV-326",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"799","5/26/2022","CNU_023","THATCHOFAV-331",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"800","5/26/2022","CNU_024","THATCHOFAV-322",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"801","5/26/2022","CNU_025","THATCHOFAV-045",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"802","5/26/2022","CNU_026","THATCHOFAV-036",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"803","5/26/2022","CNU_027","THATCHOFAV-035",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"804","5/26/2022","CNU_028","THATCHOFAV-042",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"805","5/26/2022","CNU_029","THATCHOFAV-024",NA,NA,NA,"OFAV","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"806","5/26/2022","CNU_030","FREDDCYL2A1",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"807","5/26/2022","CNU_031","YAWZIOANN-133A",NA,NA,NA,"OANN","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"808","5/26/2022","CNU_032","YAWZIDCYL-1A",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"809","5/26/2022","CNU_033","MAHODCYL-2A",NA,NA,NA,"DEND","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"810","5/26/2022","CNU_034","COKIOFRA047",NA,NA,NA,"OFRA","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"811","5/26/2022","CNU_035","COKIOANN046",NA,NA,NA,"OANN","KA/Sesno","CWORI Nursery","NA:NA",NA,NA,NA,"",NA,NA,NA,NA,2022-05-26,NA,"2022-05-26TNA:NA",NA,NA
"812","6/1/2022","BUK_075","G1059","220",9,"33","ACER","Sesno","STT","13:33",18.27811131,-64.89757405,NA,"",NA,NA,NA,NA,2022-06-01,13,"2022-06-01T13:33",NA,NA
"813","6/1/2022","BUK_076","G1981","138",9,"36","ACER","Sesno","STT","13:36",18.27806136,-64.89765141,NA,"",NA,NA,NA,NA,2022-06-01,13,"2022-06-01T13:36",NA,NA
"814","6/1/2022","BUK_077","G1967","639",9,"39","ACER","Sesno","STT","13:39",18.27806764,-64.89764144,NA,"",NA,NA,NA,NA,2022-06-01,13,"2022-06-01T13:39",NA,NA
"815","6/1/2022","BUK_078","G1968","404",9,"49","ACER","Sesno","STT","13:49",18.27812355,-64.89762031,NA,"",NA,NA,NA,NA,2022-06-01,13,"2022-06-01T13:49",NA,NA
"816","6/1/2022","BUK_079","G1969","625",NA,NA,"ACER","Sesno","STT","NA:NA",18.27805901,-64.89545007,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"817","6/1/2022","BUK_080","G1206","224",NA,NA,"ACER","Jason","STT","NA:NA",18.27805901,-64.89545007,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"818","6/1/2022","BUK_081","G1207","136",NA,NA,"ACER","Jason","STT","NA:NA",18.27805901,-64.89545007,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"819","6/1/2022","BUK_082","G1245","129",9,"31","ACER","KA","STT","13:31",18.27825875,-64.89753197,NA,"",NA,NA,NA,NA,2022-06-01,13,"2022-06-01T13:31",NA,NA
"820","6/1/2022","BUK_083","G1013","603",9,"39","ACER","KA","STT","13:39",18.27806764,-64.89764144,NA,"",NA,NA,NA,NA,2022-06-01,13,"2022-06-01T13:39",NA,NA
"821","6/1/2022","BUK_084","G1244","133B",9,"45","ACER","KA","STT","13:45",18.27813394,-64.8976235,NA,"",NA,NA,NA,NA,2022-06-01,13,"2022-06-01T13:45",NA,NA
"822","6/1/2022","BUK_085","G1243","191",9,"48","ACER","KA","STT","13:48",18.27813185,-64.8976064,NA,"close to 369 from previous sampling",NA,NA,NA,NA,2022-06-01,13,"2022-06-01T13:48",NA,NA
"823","6/1/2022","BUK_086","G1076","501",10,"20","ACER","KA","STT","14:20",18.27806706,-64.89544831,NA,"",NA,NA,NA,NA,2022-06-01,14,"2022-06-01T14:20",NA,NA
"824","6/1/2022","BUK_087","G1086","401",10,"22","ACER","KA","STT","14:22",18.27805901,-64.89545007,NA,"",NA,NA,NA,NA,2022-06-01,14,"2022-06-01T14:22",NA,NA
"825","6/1/2022","GSJ_001","1A","116",NA,NA,"ACER","Sesno","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"826","6/1/2022","GSJ_002","1B","503",NA,NA,"ACER","Sesno","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"827","6/1/2022","GSJ_003","1D","638",NA,NA,"ACER","Sesno","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"828","6/1/2022","GSJ_004","1E","304",NA,NA,"ACER","Sesno","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"829","6/1/2022","GSJ_005","orange1_A","624",NA,NA,"ACER","Sesno","STT","NA:NA",18.3056,-64.82771,NA,"*orange 1 is next to tree 3",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"830","6/1/2022","GSJ_006","orange1_B","619",NA,NA,"ACER","Sesno","STT","NA:NA",18.3056,-64.82771,NA,"*orange 1 is next to tree 4",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"831","6/1/2022","GSJ_007","orange1_C","615",NA,NA,"ACER","Sesno","STT","NA:NA",18.3056,-64.82771,NA,"*orange 1 is next to tree 5",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"832","6/1/2022","GSJ_008","orange1_D","303",NA,NA,"ACER","Sesno","STT","NA:NA",18.3056,-64.82771,NA,"*orange 1 is next to tree 6",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"833","6/1/2022","GSJ_009","orange1_E","610",NA,NA,"ACER","Sesno","STT","NA:NA",18.3056,-64.82771,NA,"*orange 1 is next to tree 7",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"834","6/1/2022","GSJ_010","3A","641",NA,NA,"ACER","Jason","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"835","6/1/2022","GSJ_011","3B","107",NA,NA,"ACER","Jason","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"836","6/1/2022","GSJ_012","3C","137",NA,NA,"ACER","Jason","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"837","6/1/2022","GSJ_013","3D","135",NA,NA,"ACER","Jason","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"838","6/1/2022","GSJ_014","4A","402",NA,NA,"ACER","Jason","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"839","6/1/2022","GSJ_015","4B","124",NA,NA,"ACER","Jason","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"840","6/1/2022","GSJ_016","4C","140",NA,NA,"ACER","Jason","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"841","6/1/2022","GSJ_017","4D","152",NA,NA,"ACER","Jason","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"842","6/1/2022","GSJ_018","2A","640",NA,NA,"ACER","KAC","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"843","6/1/2022","GSJ_019","2B","111",NA,NA,"ACER","KAC","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"844","6/1/2022","GSJ_020","2C","194",NA,NA,"ACER","KAC","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"845","6/1/2022","GSJ_021","2D","414",NA,NA,"ACER","KAC","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"846","6/1/2022","GSJ_022","orange2_A","223",NA,NA,"ACER","KAC","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"847","6/1/2022","GSJ_023","orange2_B","205",NA,NA,"ACER","KAC","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"848","6/1/2022","GSJ_024","orange2_C","148",NA,NA,"ACER","KAC","STT","NA:NA",18.3056,-64.82771,NA,"",NA,NA,NA,NA,2022-06-01,NA,"2022-06-01TNA:NA",NA,NA
"849","6/6/2022","SRA_001","G1881","85",12,"04","PAST","Sesno","STX","16:04",17.7823204,-64.75713467,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-06,16,"2022-06-06T16:04",NA,NA
"850","6/6/2022","SRA_002","G1881","82",12,"04","OANN","Sesno","STX","16:04",17.7823204,-64.75713467,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-06,16,"2022-06-06T16:04",NA,NA
"851","6/6/2022","SRA_003","G1892","83",12,"13","OFAV","Sesno","STX","16:13",17.78217439,-64.75700987,NA,"",NA,NA,NA,NA,2022-06-06,16,"2022-06-06T16:13",NA,NA
